"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-12-11","470978","20728","301424","850","9","147976","1985898","JP-08"
"2022-12-12","472100","20807","301424","855","10","149014","1985898","JP-08"
"2022-12-13","476800","20771","301424","858","12","153747","1985898","JP-08"
"2022-12-14","481331","20751","301424","864","12","158292","1985898","JP-08"
"2022-12-15","485201","20816","301424","872","14","162089","1985898","JP-08"
"2022-12-16","488936","20873","301424","882","14","165757","1985898","JP-08"
"2022-12-17","493013","20920","301424","890","13","169779","1985898","JP-08"
"2022-12-18","496093","20907","301424","893","13","172869","1985898","JP-08"
"2022-12-19","497311","20952","301424","900","13","174035","1985898","JP-08"
"2022-12-20","502114","20903","301424","904","18","178883","1985898","JP-08"
"2022-12-21","506939","20858","301424","909","16","183748","1985898","JP-08"
"2022-12-22","511148","20835","301424","916","16","187973","1985898","JP-08"
"2022-12-23","514719","20875","301424","928","19","191492","1985898","JP-08"
"2022-12-24","518881","20925","301424","936","20","195596","1985898","JP-08"
"2022-12-25","522396","20983","301424","939","20","199050","1985898","JP-08"
"2022-12-26","523719","20994","301424","944","22","200357","1985898","JP-08"
"2022-12-27","528794","21017","301424","948","21","205405","1985898","JP-08"
"2022-12-28","533596","21001","301424","955","23","210216","1985898","JP-08"
"2022-12-29","537576","20997","301424","961","23","214194","1985898","JP-08"
"2022-12-30","540401","20990","301424","969","23","217018","1985898","JP-08"
"2022-12-31","542543","21002","301424","979","21","219138","1985898","JP-08"
"2023-01-01","544208","20948","301424","987","22","220849","1985898","JP-08"
"2023-01-02","545706","20908","301424","991","25","222383","1985898","JP-08"
"2023-01-03","547366","20849","301424","993","31","224100","1985898","JP-08"
"2023-01-04","549160","20795","301424","1002","31","225939","1985898","JP-08"
"2023-01-05","554402","20768","301424","1006","31","231204","1985898","JP-08"
"2023-01-06","559540","20777","301424","1012","31","236327","1985898","JP-08"
"2023-01-07","565082","20886","301424","1018","23","241754","1985898","JP-08"
"2023-01-08","569218","20973","301424","1029","18","245792","1985898","JP-08"
"2023-01-09","570599","21079","301424","1037","22","247059","1985898","JP-08"
"2023-01-10","572080","21105","301424","1046","21","248505","1985898","JP-08"
"2023-01-11","577009","20992","301424","1056","22","253537","1985898","JP-08"
"2023-01-12","580988","20966","301424","1072","21","257526","1985898","JP-08"
"2023-01-13","584133","20984","301424","1086","19","260639","1985898","JP-08"
"2023-01-14","587372","21003","301424","1092","15","263853","1985898","JP-08"
"2023-01-15","589986","21025","301424","1098","20","266439","1985898","JP-08"
"2023-01-16","590917","21052","301424","1104","21","267337","1985898","JP-08"
"2023-01-17","594354","20986","301424","1111","18","270833","1985898","JP-08"
"2023-01-18","597217","20934","301424","1119","22","273740","1985898","JP-08"
"2023-01-19","599597","20918","301424","1124","24","276131","1985898","JP-08"
"2023-01-20","601501","20841","301424","1129","26","278107","1985898","JP-08"
"2023-01-21","603625","20783","301424","1137","23","280281","1985898","JP-08"
"2023-01-22","605446","20722","301424","1143","23","282157","1985898","JP-08"
"2023-01-24","608412","20596","301424","1156","20","285236","1985898","JP-08"
"2023-01-25","610501","20549","301424","1166","19","287362","1985898","JP-08"
"2023-01-26","612060","20518","301424","1173","18","288945","1985898","JP-08"
"2023-01-27","613727","20468","301424","1184","22","290651","1985898","JP-08"
"2023-01-28","615366","20446","301424","1189","20","292307","1985898","JP-08"
"2023-01-29","616406","20435","301424","1193","22","293354","1985898","JP-08"
"2023-01-30","616892","20385","301424","1197","21","293886","1985898","JP-08"
"2023-01-31","618428","20330","301424","1202","18","295472","1985898","JP-08"
"2023-02-01","619736","20299","301424","1206","19","296807","1985898","JP-08"
"2023-02-02","620819","20287","301424","1212","18","297896","1985898","JP-08"
"2023-02-03","621743","20234","301424","1218","19","298867","1985898","JP-08"
"2023-02-04","622724","20195","301424","1226","17","299879","1985898","JP-08"
"2023-02-05","623458","20169","301424","1229","18","300636","1985898","JP-08"
"2023-02-06","623768","20138","301424","1236","15","300970","1985898","JP-08"
"2023-02-07","624811","20076","301424","1239","15","302072","1985898","JP-08"
"2023-02-08","625804","20057","301424","1243","13","303080","1985898","JP-08"
"2023-02-09","626500","20048","301424","1248","14","303780","1985898","JP-08"
"2023-02-10","627042","20018","301424","1250","15","304350","1985898","JP-08"
"2023-02-11","627655","19977","301424","1253","14","305001","1985898","JP-08"
"2023-02-12","627825","19985","301424","1255","14","305161","1985898","JP-08"
"2023-02-13","628026","19941","301424","1257","12","305404","1985898","JP-08"
"2023-02-14","628704","19908","301424","1257","11","306115","1985898","JP-08"
"2023-02-15","629276","19876","301424","1261","10","306715","1985898","JP-08"
"2023-02-16","629779","19861","301424","1261","9","307233","1985898","JP-08"
"2023-02-17","630118","19848","301424","1261","9","307585","1985898","JP-08"
"2023-02-18","630436","19821","301424","1263","8","307928","1985898","JP-08"
"2023-02-19","630671","19822","301424","1263","8","308162","1985898","JP-08"
"2023-02-20","630770","19796","301424","1265","8","308285","1985898","JP-08"
"2023-02-21","631250","19766","301424","1267","8","308793","1985898","JP-08"
"2023-02-22","631604","19738","301424","1268","7","309174","1985898","JP-08"
"2023-02-23","631879","19737","301424","1269","7","309449","1985898","JP-08"
"2023-02-24","631970","19704","301424","1269","6","309573","1985898","JP-08"
"2023-02-25","632283","19694","301424","1269","5","309896","1985898","JP-08"
"2023-02-26","632489","19701","301424","1269","4","310095","1985898","JP-08"
"2023-02-27","632564","19690","301424","1269","3","310181","1985898","JP-08"
"2023-02-28","632838","19683","301424","1269","2","310462","1985898","JP-08"
"2023-03-01","633054","19681","301424","1271","2","310678","1985898","JP-08"
"2023-03-02","633229","19690","301424","1272","1","310843","1985898","JP-08"
"2023-03-03","633431","19695","301424","1273","2","311039","1985898","JP-08"
"2023-03-04","633667","19673","301424","1274","2","311296","1985898","JP-08"
"2023-03-05","633806","19676","301424","1274","2","311432","1985898","JP-08"
"2023-03-06","633855","19663","301424","1275","2","311493","1985898","JP-08"
"2023-03-07","634123","19646","301424","1278","2","311775","1985898","JP-08"
"2023-03-08","634322","19641","301424","1279","2","311978","1985898","JP-08"
"2023-03-09","634493","19632","301424","1279","1","312158","1985898","JP-08"
"2023-03-10","634624","19627","301424","1281","1","312292","1985898","JP-08"
"2023-03-12","634863","19636","301424","1281","1","312522","1985898","JP-08"
"2023-03-13","634917","19619","301424","1281","0","312593","1985898","JP-08"
"2023-03-14","635141","19609","301424","1281","0","312827","1985898","JP-08"
"2023-03-15","635310","19611","301424","1281","0","312994","1985898","JP-08"
"2023-03-16","635433","19610","301424","1282","0","313117","1985898","JP-08"
"2023-03-17","635566","19612","301424","1282","0","313248","1985898","JP-08"
"2023-03-18","635655","19615","301424","1284","0","313332","1985898","JP-08"
"2023-03-19","635736","19611","301424","1286","0","313415","1985898","JP-08"
"2023-03-20","635772","19604","301424","1287","1","313457","1985898","JP-08"
"2023-03-21","635937","19595","301424","1287","1","313631","1985898","JP-08"
"2023-03-22","635992","19581","301424","1288","2","313699","1985898","JP-08"
"2023-03-23","636152","19585","301424","1290","1","313853","1985898","JP-08"
"2023-03-24","636312","19582","301424","1291","3","314015","1985898","JP-08"
